 $  JPL Earth Orientation Parameter 2 (EOP2) File
 $  Last UTPM Data Point   2024-09-12T00:00:00 UTC
 $  UTPM Predicts to       2024-12-06T12:00:00 UTC
 $  
 $  Last DX,DY Data Point  2024-08-30T00:00:00 UTC
 $  DX, DY Predicts to     2024-12-06T12:00:00 UTC
 $  
 $ EOP2LBL='EOP2. LAST UTPM  DATUM 2024-09-12. UTPM  PREDICTS-> 2024-12-06. UT1TYP=UT1.'
 $ EOP2LXY='      LAST DX,DY DATUM 2024-08-30. DX,DY PREDICTS-> 2024-12-06.'
 $ EOP2FNG='Enter MAKE_EOP2 2024-09-12T18:05:18 UTC  linked 2023-11-09T23:29:04 UTC'
 $ EOP2UT1='UT1'
 $ EOP2TYP='EOP2'
 $ EOP2TIM='2024-09-12T18:05:18 UTC'
 $ EOP2TRF='ITRF2008'
 $ EOP2CRF='ICRF2'
 $ EOP2PNM='IAU 2006/2000A'
 $  
 $   MJD,      PMx,        PMy,     TAI-UT1,     PMxSig,   PMySig,    UTSig,      UTPM Correlations,           DX,       DY,     DXSig    DYSig    Corr.
 $  (TAI)     (mas)       (mas)       (ms)        (mas)     (mas)      (ms)     PMxy      PMxUT     PMyUT     (mas)     (mas)    (mas)    (mas)    DXDY 
 EOP2=
 45340.0,  -206.3138,   271.1487,  20786.6428,   0.6811,   0.5590,   0.1026,  -0.0841,  -0.3156,   0.0377,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-06
 45341.0,  -207.3365,   274.4372,  20789.4902,   0.7385,   0.6784,   0.1183,  -0.0661,  -0.2144,   0.0373,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-07
 45342.0,  -208.3328,   277.6137,  20792.2098,   0.7745,   0.7399,   0.1211,  -0.0513,  -0.2012,   0.0368,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-08
 45343.0,  -209.2356,   280.6724,  20794.7727,   0.7753,   0.7183,   0.1118,  -0.0443,  -0.2486,   0.0356,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-09
 45344.0,  -209.9902,   283.6958,  20797.1769,   0.7247,   0.6137,   0.0923,  -0.0535,  -0.3710,   0.0409,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-10
 45345.0,  -210.5472,   286.7762,  20799.4422,   0.6522,   0.4759,   0.0743,  -0.0896,  -0.5390,   0.0656,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-11
 45346.0,  -210.8580,   290.0012,  20801.6056,   0.6391,   0.4376,   0.0840,  -0.1250,  -0.4361,   0.0702,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-12
 45347.0,  -210.9233,   293.4125,  20803.7209,   0.6911,   0.5014,   0.1105,  -0.1165,  -0.2611,   0.0379,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-13
 45348.0,  -210.7881,   297.0173,  20805.8479,   0.7751,   0.6063,   0.1311,  -0.0729,  -0.1963,   0.0049,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-14
 45349.0,  -210.5006,   300.7971,  20808.0503,   0.8662,   0.7339,   0.1383,  -0.0042,  -0.2127,  -0.0259,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-15
 45350.0,  -210.1135,   304.6959,  20810.3894,   0.9159,   0.8191,   0.1313,   0.0666,  -0.2887,  -0.0582,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-16
 45351.0,  -209.6811,   308.6559,  20812.9151,   0.9077,   0.8344,   0.1137,   0.1363,  -0.4184,  -0.0971,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-17
 45352.0,  -209.2596,   312.6208,  20815.6604,   0.8588,   0.7885,   0.0965,   0.1913,  -0.5446,  -0.1333,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-18
 45353.0,  -208.8925,   316.5343,  20818.6359,   0.8097,   0.7105,   0.0964,   0.1952,  -0.4615,  -0.1259,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-19
 45354.0,  -208.4923,   320.3174,  20821.8169,   0.7809,   0.6263,   0.1057,   0.1275,  -0.2373,  -0.0983,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-20
 45355.0,  -207.9405,   323.9282,  20825.1517,   0.7715,   0.5488,   0.1083,  -0.0133,  -0.0374,  -0.0936,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-21
 45356.0,  -207.2147,   327.4565,  20828.5716,   0.7450,   0.4413,   0.0991,  -0.2040,   0.1012,  -0.1264,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-22
 45357.0,  -206.3048,   331.0133,  20831.9935,   0.6973,   0.3517,   0.0812,  -0.3718,   0.1289,  -0.1600,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-23
 45358.0,  -205.2126,   334.6987,  20835.3315,   0.6470,   0.3912,   0.0621,  -0.2303,  -0.0957,  -0.0658,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-24
 45359.0,  -203.9731,   338.5059,  20838.5213,   0.6174,   0.4584,   0.0470,  -0.0051,  -0.5488,   0.0435,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-25
 45360.0,  -202.6320,   342.3508,  20841.5479,   0.6667,   0.5221,   0.0618,   0.0924,  -0.4974,   0.0438,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-26
 45361.0,  -201.2470,   346.0790,  20844.4626,   0.7765,   0.6164,   0.0901,   0.0416,  -0.2940,   0.0172,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-27
 45362.0,  -199.8552,   349.7255,  20847.3593,   0.8764,   0.7027,   0.1091,  -0.0298,  -0.2239,   0.0062,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-28
 45363.0,  -198.4859,   353.4026,  20850.3454,   0.9368,   0.7539,   0.1154,  -0.0611,  -0.2416,  -0.0017,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-29
 45364.0,  -197.1466,   357.1987,  20853.4991,   0.9512,   0.7723,   0.1108,  -0.0421,  -0.3330,  -0.0137,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-30
 45365.0,  -195.8469,   361.0872,  20856.8427,   0.9161,   0.7493,   0.0976,   0.0071,  -0.5056,  -0.0338,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-01-31
 45366.0,  -194.6106,   364.9869,  20860.3363,   0.8516,   0.6977,   0.0848,   0.0647,  -0.6968,  -0.0611,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-01
 45367.0,  -193.4598,   368.8206,  20863.8966,   0.8010,   0.6659,   0.0912,   0.1001,  -0.6178,  -0.0643,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-02
 45368.0,  -192.3890,   372.5593,  20867.4205,   0.7681,   0.6485,   0.1086,   0.1078,  -0.3977,  -0.0465,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-03
 45369.0,  -191.3791,   376.2055,  20870.8195,   0.7547,   0.6312,   0.1195,   0.0948,  -0.2486,  -0.0259,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-04
 45370.0,  -190.4126,   379.7675,  20874.0383,   0.7920,   0.6498,   0.1180,   0.0546,  -0.1991,   0.0005,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-05
 45371.0,  -189.4833,   383.2868,  20877.0547,   0.8473,   0.6843,   0.1050,   0.0239,  -0.2476,   0.0342,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-06
 45372.0,  -188.5863,   386.7784,  20879.8761,   0.8812,   0.6863,   0.0857,   0.0104,  -0.3865,   0.0770,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-07
 45373.0,  -187.6906,   390.2189,  20882.5292,   0.8944,   0.6491,   0.0701,   0.0052,  -0.5731,   0.1256,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-08
 45374.0,  -186.7480,   393.5840,  20885.0537,   0.9181,   0.6157,   0.0816,   0.0046,  -0.5082,   0.1071,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-09
 45375.0,  -185.7159,   396.8890,  20887.5021,   0.9675,   0.6525,   0.1090,  -0.0051,  -0.3458,   0.0573,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-10
 45376.0,  -184.5930,   400.1685,  20889.9333,   1.0220,   0.7590,   0.1296,  -0.0237,  -0.2652,   0.0285,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-11
 45377.0,  -183.4238,   403.4608,  20892.4049,   1.0418,   0.8493,   0.1357,  -0.0389,  -0.2562,   0.0143,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-12
 45378.0,  -182.2546,   406.8058,  20894.9656,   1.0112,   0.8859,   0.1257,  -0.0426,  -0.3149,   0.0045,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-13
 45379.0,  -181.1145,   410.2304,  20897.6488,   0.9351,   0.8664,   0.1030,  -0.0282,  -0.4636,  -0.0077,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-14
 45380.0,  -179.9988,   413.7318,  20900.4659,   0.8335,   0.8069,   0.0823,   0.0092,  -0.6701,  -0.0271,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-15
 45381.0,  -178.8942,   417.2991,  20903.4049,   0.7561,   0.7551,   0.0951,   0.0786,  -0.5585,  -0.0381,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-16
 45382.0,  -177.7568,   420.8594,  20906.4354,   0.7348,   0.7390,   0.1326,   0.1531,  -0.3072,  -0.0342,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-17
 45383.0,  -176.5613,   424.3393,  20909.5117,   0.7584,   0.7392,   0.1706,   0.1956,  -0.1496,  -0.0271,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-18
 45384.0,  -175.3067,   427.7075,  20912.5798,   0.8230,   0.7493,   0.2007,   0.1861,  -0.0658,  -0.0204,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-19
 45385.0,  -173.9899,   430.9458,  20915.5867,   0.9220,   0.7646,   0.2202,   0.1273,  -0.0275,  -0.0147,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-20
 45386.0,  -172.6008,   434.0564,  20918.4934,   1.0040,   0.7452,   0.2292,   0.0605,  -0.0136,  -0.0104,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-21
 45387.0,  -171.1283,   437.0435,  20921.2912,   1.0453,   0.6911,   0.2294,  -0.0035,  -0.0124,  -0.0067,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-22
 45388.0,  -169.5620,   439.9122,  20924.0160,   1.0528,   0.6525,   0.2236,  -0.0589,  -0.0200,  -0.0016,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-23
 45389.0,  -167.9091,   442.7073,  20926.7462,   1.0375,   0.6461,   0.2139,  -0.0979,  -0.0368,   0.0071,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-24
 45390.0,  -166.1984,   445.5241,  20929.5773,   1.0090,   0.6445,   0.1977,  -0.1249,  -0.0666,   0.0213,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-25
 45391.0,  -164.4581,   448.4531,  20932.5956,   0.9903,   0.6666,   0.1725,  -0.1328,  -0.1160,   0.0434,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-26
 45392.0,  -162.7154,   451.4926,  20935.8425,   0.9689,   0.6823,   0.1379,  -0.1319,  -0.1982,   0.0792,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-27
 45393.0,  -160.9990,   454.5858,  20939.2921,   0.9227,   0.6549,   0.0968,  -0.1337,  -0.3479,   0.1464,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-02-28
 45394.0,  -159.3389,   457.6770,  20942.8562,   0.8618,   0.6079,   0.0634,  -0.1230,  -0.5764,   0.2487,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-01
 45395.0,  -157.7396,   460.7491,  20946.4150,   0.8144,   0.5781,   0.0720,  -0.0876,  -0.4613,   0.1873,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-02
 45396.0,  -156.1766,   463.8551,  20949.8595,   0.7946,   0.5864,   0.0991,  -0.0566,  -0.2785,   0.0941,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-03
 45397.0,  -154.6177,   467.0492,  20953.1155,   0.8212,   0.6900,   0.1170,  -0.0515,  -0.2189,   0.0550,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-04
 45398.0,  -152.9752,   470.3066,  20956.1500,   0.8640,   0.8313,   0.1218,  -0.0584,  -0.2393,   0.0428,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-05
 45399.0,  -151.1489,   473.5694,  20958.9678,   0.8924,   0.9388,   0.1159,  -0.0598,  -0.3180,   0.0352,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-06
 45400.0,  -149.1194,   476.7793,  20961.6052,   0.8862,   0.9802,   0.1012,  -0.0587,  -0.4648,   0.0290,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-07
 45401.0,  -146.9150,   479.8760,  20964.1165,   0.8458,   0.9479,   0.0868,  -0.0676,  -0.6402,   0.0272,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-08
 45402.0,  -144.5677,   482.8008,  20966.5648,   0.8089,   0.8588,   0.0931,  -0.0955,  -0.5832,   0.0306,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-09
 45403.0,  -142.1224,   485.5105,  20969.0114,   0.8103,   0.7510,   0.1139,  -0.1216,  -0.3813,   0.0343,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-10
 45404.0,  -139.6296,   488.0540,  20971.5119,   0.8377,   0.6543,   0.1291,  -0.1301,  -0.2474,   0.0412,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-11
 45405.0,  -137.1349,   490.5532,  20974.1147,   0.8678,   0.6127,   0.1304,  -0.1193,  -0.1947,   0.0576,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-12
 45406.0,  -134.6480,   493.0879,  20976.8547,   0.8886,   0.6366,   0.1157,  -0.0904,  -0.2122,   0.0895,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-13
 45407.0,  -132.1155,   495.6499,  20979.7473,   0.8768,   0.6416,   0.0880,  -0.0672,  -0.3115,   0.1550,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-14
 45408.0,  -129.4775,   498.2196,  20982.7827,   0.8432,   0.6049,   0.0629,  -0.0518,  -0.4834,   0.2566,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-15
 45409.0,  -126.6791,   500.7750,  20985.9247,   0.8331,   0.5741,   0.0766,  -0.0359,  -0.3827,   0.1917,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-16
 45410.0,  -123.7083,   503.2983,  20989.1173,   0.8548,   0.5632,   0.1095,  -0.0228,  -0.2383,   0.0927,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-17
 45411.0,  -120.5797,   505.7821,  20992.2932,   0.8901,   0.5728,   0.1351,  -0.0223,  -0.1871,   0.0406,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-18
 45412.0,  -117.3065,   508.2251,  20995.3877,   0.9323,   0.6291,   0.1470,  -0.0337,  -0.1967,   0.0178,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-19
 45413.0,  -113.8945,   510.6450,  20998.3541,   0.9458,   0.6675,   0.1449,  -0.0492,  -0.2519,   0.0113,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-20
 45414.0,  -110.3475,   513.0636,  21001.1774,   0.9141,   0.6572,   0.1331,  -0.0615,  -0.3443,   0.0112,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-21
 45415.0,  -106.6691,   515.5019,  21003.8826,   0.8528,   0.6273,   0.1215,  -0.0550,  -0.4313,   0.0098,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-22
 45416.0,  -102.8727,   517.9671,  21006.5355,   0.7879,   0.5964,   0.1240,  -0.0281,  -0.4012,   0.0031,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-23
 45417.0,   -98.9959,   520.4619,  21009.2293,   0.7498,   0.5888,   0.1360,   0.0027,  -0.2912,  -0.0059,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-24
 45418.0,   -95.0755,   522.9941,  21012.0623,   0.7705,   0.6572,   0.1443,   0.0208,  -0.2126,  -0.0119,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-25
 45419.0,   -91.1029,   525.5693,  21015.1075,   0.8025,   0.7348,   0.1427,   0.0242,  -0.2021,  -0.0123,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-26
 45420.0,   -87.0611,   528.1818,  21018.3845,   0.8089,   0.7626,   0.1298,   0.0127,  -0.2600,  -0.0075,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-27
 45421.0,   -82.9554,   530.7903,  21021.8500,   0.7794,   0.7221,   0.1083,  -0.0197,  -0.3922,   0.0069,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-28
 45422.0,   -78.8220,   533.3029,  21025.4097,   0.7192,   0.6225,   0.0909,  -0.0844,  -0.5487,   0.0408,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-29
 45423.0,   -74.7040,   535.6248,  21028.9500,   0.6858,   0.5510,   0.0988,  -0.1780,  -0.4801,   0.0727,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-30
 45424.0,   -70.6489,   537.6913,  21032.3689,   0.7434,   0.6447,   0.1215,  -0.1973,  -0.3198,   0.0583,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-03-31
 45425.0,   -66.6469,   539.5516,  21035.6001,   0.8421,   0.8256,   0.1392,  -0.1646,  -0.2545,   0.0322,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-01
 45426.0,   -62.6647,   541.2869,  21038.6211,   0.9298,   1.0005,   0.1445,  -0.1167,  -0.2725,   0.0093,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-02
 45427.0,   -58.6670,   542.9307,  21041.4448,   0.9752,   1.1276,   0.1361,  -0.0642,  -0.3515,  -0.0110,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-03
 45428.0,   -54.6180,   544.4859,  21044.1079,   0.9628,   1.1860,   0.1169,  -0.0141,  -0.4828,  -0.0282,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-04
 45429.0,   -50.4819,   545.9540,  21046.6611,   0.9048,   1.1741,   0.0948,   0.0315,  -0.6259,  -0.0333,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-05
 45430.0,   -46.2267,   547.3360,  21049.1613,   0.8350,   1.1060,   0.0817,   0.0654,  -0.6212,  -0.0010,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-06
 45431.0,   -41.8633,   548.6404,  21051.6702,   0.7641,   1.0011,   0.0721,   0.0856,  -0.5171,   0.0755,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-07
 45432.0,   -37.4271,   549.8805,  21054.2467,   0.6989,   0.8856,   0.0590,   0.0905,  -0.4876,   0.1866,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-08
 45433.0,   -32.9525,   551.0711,  21056.9368,   0.6888,   0.8021,   0.0608,   0.0566,  -0.4260,   0.2100,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-09
 45434.0,   -28.4413,   552.2152,  21059.7672,   0.7128,   0.7413,   0.0740,  -0.0128,  -0.3744,   0.1409,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-10
 45435.0,   -23.8612,   553.2998,  21062.7405,   0.7109,   0.6719,   0.0779,  -0.0803,  -0.4514,   0.0946,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-11
 45436.0,   -19.1800,   554.3104,  21065.8329,   0.6825,   0.6089,   0.0766,  -0.1097,  -0.5835,   0.0705,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-12
 45437.0,   -14.4052,   555.2440,  21068.9928,   0.6484,   0.5525,   0.0942,  -0.0996,  -0.4934,   0.0515,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-13
 45438.0,    -9.6393,   556.1228,  21072.1513,   0.6237,   0.4995,   0.1300,  -0.0760,  -0.2922,   0.0372,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-14
 45439.0,    -5.0066,   556.9743,  21075.2323,   0.6580,   0.5205,   0.1706,  -0.0242,  -0.1437,   0.0217,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-15
 45440.0,    -0.5579,   557.7832,  21078.1682,   0.7317,   0.5807,   0.2072,   0.0270,  -0.0647,   0.0104,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-16
 45441.0,     3.6922,   558.5122,  21080.9251,   0.8133,   0.6334,   0.2353,   0.0505,  -0.0291,   0.0047,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-17
 45442.0,     7.7537,   559.1235,  21083.5152,   0.8838,   0.6637,   0.2525,   0.0498,  -0.0170,   0.0036,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-18
 45443.0,    11.6675,   559.5785,  21085.9942,   0.9177,   0.6574,   0.2575,   0.0389,  -0.0183,   0.0068,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-19
 45444.0,    15.4756,   559.8376,  21088.4478,   0.9205,   0.6602,   0.2504,   0.0182,  -0.0301,   0.0155,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-20
 45445.0,    19.2167,   559.8945,  21090.9697,   0.9071,   0.7072,   0.2317,  -0.0087,  -0.0544,   0.0287,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-21
 45446.0,    22.9260,   559.8072,  21093.6365,   0.8827,   0.7564,   0.2033,  -0.0332,  -0.0973,   0.0454,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-22
 45447.0,    26.6387,   559.6394,  21096.4847,   0.8724,   0.7968,   0.1687,  -0.0525,  -0.1689,   0.0639,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-23
 45448.0,    30.3633,   559.4430,  21099.4976,   0.8689,   0.8124,   0.1334,  -0.0726,  -0.2840,   0.0799,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-24
 45449.0,    34.1102,   559.2462,  21102.6041,   0.8437,   0.7831,   0.1030,  -0.1048,  -0.4681,   0.0937,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-25
 45450.0,    37.9406,   559.0421,  21105.6969,   0.8039,   0.7309,   0.0848,  -0.1562,  -0.6690,   0.1137,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-26
 45451.0,    41.9076,   558.8202,  21108.6668,   0.7980,   0.7370,   0.0952,  -0.2002,  -0.5818,   0.1099,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-27
 45452.0,    45.9609,   558.5837,  21111.4381,   0.8367,   0.8398,   0.1193,  -0.2000,  -0.3962,   0.0866,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-28
 45453.0,    50.0330,   558.3250,  21113.9792,   0.8865,   0.9707,   0.1368,  -0.1828,  -0.3033,   0.0708,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-29
 45454.0,    54.0674,   558.0343,  21116.2990,   0.9323,   1.0843,   0.1409,  -0.1608,  -0.2944,   0.0642,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-04-30
 45455.0,    58.0352,   557.6981,  21118.4373,   0.9376,   1.1452,   0.1308,  -0.1492,  -0.3517,   0.0683,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-01
 45456.0,    61.9146,   557.3018,  21120.4548,   0.8810,   1.1353,   0.1102,  -0.1571,  -0.4668,   0.0882,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-02
 45457.0,    65.6836,   556.8318,  21122.4221,   0.7733,   1.0564,   0.0877,  -0.1901,  -0.5940,   0.1337,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-03
 45458.0,    69.3229,   556.2758,  21124.4104,   0.6600,   0.9302,   0.0756,  -0.2409,  -0.5561,   0.2057,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-04
 45459.0,    72.8411,   555.6314,  21126.4696,   0.6013,   0.8002,   0.0651,  -0.2425,  -0.4389,   0.3256,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-05
 45460.0,    76.3062,   554.9207,  21128.6315,   0.6051,   0.7079,   0.0473,  -0.1707,  -0.4681,   0.5716,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-06
 45461.0,    79.8415,   554.1593,  21130.9144,   0.6265,   0.6851,   0.0433,  -0.1276,  -0.5103,   0.6201,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-07
 45462.0,    83.5572,   553.3722,  21133.3301,   0.6538,   0.7303,   0.0595,  -0.1286,  -0.4339,   0.3175,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-08
 45463.0,    87.4826,   552.5755,  21135.8854,   0.6571,   0.7743,   0.0662,  -0.1464,  -0.5074,   0.1767,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-09
 45464.0,    91.5914,   551.7568,  21138.5622,   0.6332,   0.7869,   0.0680,  -0.1884,  -0.5807,   0.1358,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-10
 45465.0,    95.8458,   550.9077,  21141.3154,   0.6309,   0.7988,   0.0785,  -0.2321,  -0.4716,   0.1388,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-11
 45466.0,   100.1823,   550.0313,  21144.0787,   0.6806,   0.8519,   0.0948,  -0.2295,  -0.3371,   0.1369,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-12
 45467.0,   104.5481,   549.1331,  21146.7778,   0.7408,   0.9173,   0.1152,  -0.2110,  -0.2302,   0.1182,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-13
 45468.0,   108.9381,   548.2065,  21149.3458,   0.7963,   0.9682,   0.1306,  -0.1910,  -0.1702,   0.1028,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-14
 45469.0,   113.3547,   547.2379,  21151.7611,   0.8521,   0.9938,   0.1356,  -0.1673,  -0.1457,   0.0950,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-15
 45470.0,   117.8020,   546.1996,  21154.0563,   0.8760,   0.9706,   0.1299,  -0.1559,  -0.1375,   0.0915,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-16
 45471.0,   122.2838,   545.0618,  21156.3037,   0.8577,   0.8915,   0.1179,  -0.1653,  -0.1128,   0.0787,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-17
 45472.0,   126.8017,   543.7963,  21158.5885,   0.8203,   0.7702,   0.1069,  -0.1990,  -0.0195,   0.0283,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1983-05-18
